1.560000000E+0	1.020000000E+3	0.000000000E+0	2.696753615E+0	1.293555008E+0
1.565000000E+0	1.013000000E+3	0.000000000E+0	2.698040661E+0	1.294198528E+0
1.570000000E+0	1.030000000E+3	0.000000000E+0	2.697397138E+0	1.293555008E+0
1.575000000E+0	9.480000000E+2	0.000000000E+0	2.698362422E+0	1.293876768E+0
1.580000000E+0	1.067000000E+3	0.000000000E+0	2.698362422E+0	1.293876768E+0
1.585000000E+0	1.076000000E+3	0.000000000E+0	2.699971230E+0	1.294198528E+0
1.590000000E+0	1.100000000E+3	0.000000000E+0	2.699327707E+0	1.294198528E+0
1.595000000E+0	1.058000000E+3	0.000000000E+0	2.700614753E+0	1.294198528E+0
1.600000000E+0	1.087000000E+3	0.000000000E+0	2.700614753E+0	1.293876768E+0
1.605000000E+0	9.870000000E+2	0.000000000E+0	2.700936514E+0	1.294198528E+0
1.610000000E+0	1.085000000E+3	0.000000000E+0	2.701580037E+0	1.294198528E+0
1.615000000E+0	1.038000000E+3	0.000000000E+0	2.702545322E+0	1.294198528E+0
1.620000000E+0	1.084000000E+3	0.000000000E+0	2.702867083E+0	1.294198528E+0
1.625000000E+0	1.023000000E+3	0.000000000E+0	2.703188845E+0	1.294198528E+0
1.630000000E+0	1.085000000E+3	0.000000000E+0	2.703832368E+0	1.293876768E+0
1.635000000E+0	1.088000000E+3	0.000000000E+0	2.703510606E+0	1.293555008E+0
1.640000000E+0	1.112000000E+3	0.000000000E+0	2.704797652E+0	1.293876768E+0
1.645000000E+0	1.064000000E+3	0.000000000E+0	2.704797652E+0	1.294198528E+0
1.650000000E+0	1.033000000E+3	0.000000000E+0	2.704797652E+0	1.294198528E+0
1.655000000E+0	1.065000000E+3	0.000000000E+0	2.705762936E+0	1.294198528E+0
1.660000000E+0	1.093000000E+3	0.000000000E+0	2.706084698E+0	1.293555008E+0
1.665000000E+0	1.026000000E+3	0.000000000E+0	2.706728221E+0	1.294198528E+0
1.670000000E+0	9.730000000E+2	0.000000000E+0	2.707371744E+0	1.293876768E+0
1.675000000E+0	1.015000000E+3	0.000000000E+0	2.708337028E+0	1.293876768E+0
1.680000000E+0	1.072000000E+3	0.000000000E+0	2.708658790E+0	1.294198528E+0
1.685000000E+0	9.590000000E+2	0.000000000E+0	2.708658790E+0	1.293876768E+0
1.690000000E+0	1.004000000E+3	0.000000000E+0	2.709624074E+0	1.294198528E+0
1.695000000E+0	1.072000000E+3	0.000000000E+0	2.709624074E+0	1.293555008E+0
1.700000000E+0	1.084000000E+3	0.000000000E+0	2.709945836E+0	1.294520288E+0
1.705000000E+0	1.057000000E+3	0.000000000E+0	2.710911120E+0	1.294198528E+0
1.710000000E+0	1.086000000E+3	0.000000000E+0	2.710911120E+0	1.293555008E+0
1.715000000E+0	1.131000000E+3	0.000000000E+0	2.711232882E+0	1.293876768E+0
1.720000000E+0	1.094000000E+3	0.000000000E+0	2.711876405E+0	1.293876768E+0
1.725000000E+0	1.131000000E+3	0.000000000E+0	2.712841689E+0	1.293233248E+0
1.730000000E+0	1.091000000E+3	0.000000000E+0	2.712841689E+0	1.294198528E+0
1.735000000E+0	1.065000000E+3	0.000000000E+0	2.714450497E+0	1.294198528E+0
1.740000000E+0	1.055000000E+3	0.000000000E+0	2.714450497E+0	1.293876768E+0
1.745000000E+0	1.084000000E+3	0.000000000E+0	2.714450497E+0	1.294198528E+0
1.750000000E+0	1.010000000E+3	0.000000000E+0	2.715415781E+0	1.294520288E+0
1.755000000E+0	1.054000000E+3	0.000000000E+0	2.715094020E+0	1.293555008E+0
1.760000000E+0	1.019000000E+3	0.000000000E+0	2.716059304E+0	1.293876768E+0
1.765000000E+0	1.038000000E+3	0.000000000E+0	2.716059304E+0	1.293876768E+0
1.770000000E+0	1.078000000E+3	0.000000000E+0	2.717024589E+0	1.294198528E+0
1.775000000E+0	1.048000000E+3	0.000000000E+0	2.716702827E+0	1.293876768E+0
1.780000000E+0	1.070000000E+3	0.000000000E+0	2.717668112E+0	1.293555008E+0
1.785000000E+0	1.005000000E+3	0.000000000E+0	2.717668112E+0	1.294198528E+0
1.790000000E+0	1.153000000E+3	0.000000000E+0	2.718955158E+0	1.294198528E+0
1.795000000E+0	1.119000000E+3	0.000000000E+0	2.718955158E+0	1.294198528E+0
1.800000000E+0	1.076000000E+3	0.000000000E+0	2.719598681E+0	1.294198528E+0
1.805000000E+0	1.033000000E+3	0.000000000E+0	2.720563965E+0	1.293876768E+0
1.810000000E+0	1.095000000E+3	0.000000000E+0	2.720563965E+0	1.294198528E+0
1.815000000E+0	1.132000000E+3	0.000000000E+0	2.720563965E+0	1.294520288E+0
1.820000000E+0	1.082000000E+3	0.000000000E+0	2.721851011E+0	1.294520288E+0
1.825000000E+0	1.106000000E+3	0.000000000E+0	2.721851011E+0	1.294198528E+0
1.830000000E+0	1.045000000E+3	0.000000000E+0	2.723138057E+0	1.294198528E+0
1.835000000E+0	1.093000000E+3	0.000000000E+0	2.723138057E+0	1.294198528E+0
1.840000000E+0	9.870000000E+2	0.000000000E+0	2.723459819E+0	1.294198528E+0
1.845000000E+0	1.139000000E+3	0.000000000E+0	2.724103342E+0	1.293555008E+0
1.850000000E+0	1.121000000E+3	0.000000000E+0	2.724103342E+0	1.294520288E+0
1.855000000E+0	1.071000000E+3	0.000000000E+0	2.724746865E+0	1.294520288E+0
1.860000000E+0	1.066000000E+3	0.000000000E+0	2.725712149E+0	1.294520288E+0
1.865000000E+0	1.173000000E+3	0.000000000E+0	2.726033911E+0	1.293876768E+0
1.870000000E+0	1.031000000E+3	0.000000000E+0	2.726677434E+0	1.293555008E+0
1.875000000E+0	1.054000000E+3	0.000000000E+0	2.726677434E+0	1.294520288E+0
1.880000000E+0	1.057000000E+3	0.000000000E+0	2.727320957E+0	1.293555008E+0
1.885000000E+0	1.059000000E+3	0.000000000E+0	2.727964480E+0	1.294198528E+0
1.890000000E+0	1.120000000E+3	0.000000000E+0	2.727964480E+0	1.293876768E+0
1.895000000E+0	1.059000000E+3	0.000000000E+0	2.728286241E+0	1.294520288E+0
1.900000000E+0	1.053000000E+3	0.000000000E+0	2.729251526E+0	1.293876768E+0
1.905000000E+0	1.118000000E+3	0.000000000E+0	2.729573287E+0	1.293876768E+0
1.910000000E+0	1.050000000E+3	0.000000000E+0	2.730538572E+0	1.293876768E+0
1.915000000E+0	1.089000000E+3	0.000000000E+0	2.730216810E+0	1.293555008E+0
1.920000000E+0	1.131000000E+3	0.000000000E+0	2.731182095E+0	1.293876768E+0
1.925000000E+0	1.137000000E+3	0.000000000E+0	2.731182095E+0	1.293555008E+0
1.930000000E+0	1.130000000E+3	0.000000000E+0	2.732469141E+0	1.293876768E+0
1.935000000E+0	1.064000000E+3	0.000000000E+0	2.732790903E+0	1.294198528E+0
1.940000000E+0	1.034000000E+3	0.000000000E+0	2.732790903E+0	1.294198528E+0
1.945000000E+0	9.930000000E+2	0.000000000E+0	2.733434426E+0	1.293876768E+0
1.950000000E+0	1.101000000E+3	0.000000000E+0	2.733756187E+0	1.293876768E+0
1.955000000E+0	1.119000000E+3	0.000000000E+0	2.734399710E+0	1.294198528E+0
1.960000000E+0	9.950000000E+2	0.000000000E+0	2.734721472E+0	1.294842049E+0
1.965000000E+0	1.069000000E+3	0.000000000E+0	2.735364995E+0	1.293555008E+0
1.970000000E+0	1.094000000E+3	0.000000000E+0	2.736008518E+0	1.294198528E+0
1.975000000E+0	1.031000000E+3	0.000000000E+0	2.736330279E+0	1.294198528E+0
1.980000000E+0	1.070000000E+3	0.000000000E+0	2.736652041E+0	1.293876768E+0
1.985000000E+0	1.107000000E+3	0.000000000E+0	2.736973802E+0	1.293555008E+0
1.990000000E+0	1.104000000E+3	0.000000000E+0	2.737617325E+0	1.294198528E+0
1.995000000E+0	1.064000000E+3	0.000000000E+0	2.737617325E+0	1.294198528E+0
2.000000000E+0	1.142000000E+3	0.000000000E+0	2.739226133E+0	1.294198528E+0
2.005000000E+0	1.108000000E+3	0.000000000E+0	2.739869656E+0	1.294198528E+0
2.010000000E+0	1.108000000E+3	0.000000000E+0	2.739547894E+0	1.293876768E+0
2.015000000E+0	1.117000000E+3	0.000000000E+0	2.739869656E+0	1.294198528E+0
2.020000000E+0	1.113000000E+3	0.000000000E+0	2.740513179E+0	1.293876768E+0
2.025000000E+0	1.045000000E+3	0.000000000E+0	2.740513179E+0	1.294198528E+0
2.030000000E+0	1.124000000E+3	0.000000000E+0	2.741156702E+0	1.293876768E+0
2.035000000E+0	1.106000000E+3	0.000000000E+0	2.741800225E+0	1.293876768E+0
2.040000000E+0	1.108000000E+3	0.000000000E+0	2.742443748E+0	1.294198528E+0
2.045000000E+0	1.111000000E+3	0.000000000E+0	2.742765510E+0	1.294198528E+0
2.050000000E+0	1.131000000E+3	0.000000000E+0	2.743087271E+0	1.293876768E+0
2.055000000E+0	1.060000000E+3	0.000000000E+0	2.743087271E+0	1.294198528E+0
2.060000000E+0	1.103000000E+3	0.000000000E+0	2.744374317E+0	1.294520288E+0
2.065000000E+0	1.124000000E+3	0.000000000E+0	2.744696079E+0	1.293876768E+0
2.070000000E+0	1.135000000E+3	0.000000000E+0	2.745017840E+0	1.294198528E+0
2.075000000E+0	1.109000000E+3	0.000000000E+0	2.745339602E+0	1.294198528E+0
2.080000000E+0	1.088000000E+3	0.000000000E+0	2.746626648E+0	1.294198528E+0
2.085000000E+0	1.142000000E+3	0.000000000E+0	2.746948410E+0	1.293555008E+0
2.090000000E+0	1.147000000E+3	0.000000000E+0	2.746948410E+0	1.294520288E+0
2.095000000E+0	1.074000000E+3	0.000000000E+0	2.747591933E+0	1.294198528E+0
2.100000000E+0	1.152000000E+3	0.000000000E+0	2.747913694E+0	1.294198528E+0
2.105000000E+0	1.137000000E+3	0.000000000E+0	2.748878979E+0	1.294520288E+0
2.110000000E+0	1.160000000E+3	0.000000000E+0	2.748878979E+0	1.293876768E+0
2.115000000E+0	1.173000000E+3	0.000000000E+0	2.749522502E+0	1.293555008E+0
2.120000000E+0	1.156000000E+3	0.000000000E+0	2.749200740E+0	1.293555008E+0
2.125000000E+0	1.170000000E+3	0.000000000E+0	2.749522502E+0	1.294198528E+0
2.130000000E+0	1.164000000E+3	0.000000000E+0	2.751131310E+0	1.294198528E+0
2.135000000E+0	1.155000000E+3	0.000000000E+0	2.751774833E+0	1.294198528E+0
2.140000000E+0	1.079000000E+3	0.000000000E+0	2.752096594E+0	1.293555008E+0
2.145000000E+0	1.221000000E+3	0.000000000E+0	2.752740117E+0	1.293876768E+0
2.150000000E+0	1.224000000E+3	0.000000000E+0	2.753383640E+0	1.293555008E+0
2.155000000E+0	1.122000000E+3	0.000000000E+0	2.753705402E+0	1.294520288E+0
2.160000000E+0	1.172000000E+3	0.000000000E+0	2.753705402E+0	1.293876768E+0
2.165000000E+0	1.130000000E+3	0.000000000E+0	2.754027163E+0	1.293555008E+0
2.170000000E+0	1.111000000E+3	0.000000000E+0	2.754348925E+0	1.294198528E+0
2.175000000E+0	1.125000000E+3	0.000000000E+0	2.754992448E+0	1.294198528E+0
2.180000000E+0	1.074000000E+3	0.000000000E+0	2.755635971E+0	1.293876768E+0
2.185000000E+0	1.125000000E+3	0.000000000E+0	2.756279494E+0	1.294198528E+0
2.190000000E+0	1.091000000E+3	0.000000000E+0	2.756601256E+0	1.294520288E+0
2.195000000E+0	1.195000000E+3	0.000000000E+0	2.757244779E+0	1.293555008E+0
2.200000000E+0	1.184000000E+3	0.000000000E+0	2.757566540E+0	1.293876768E+0
2.205000000E+0	1.113000000E+3	0.000000000E+0	2.758531825E+0	1.294520288E+0
2.210000000E+0	1.149000000E+3	0.000000000E+0	2.758531825E+0	1.294520288E+0
2.215000000E+0	1.103000000E+3	0.000000000E+0	2.759175348E+0	1.293876768E+0
2.220000000E+0	1.174000000E+3	0.000000000E+0	2.759818871E+0	1.294198528E+0
2.225000000E+0	1.153000000E+3	0.000000000E+0	2.760140633E+0	1.294198528E+0
2.230000000E+0	1.191000000E+3	0.000000000E+0	2.760140633E+0	1.294198528E+0
2.235000000E+0	1.135000000E+3	0.000000000E+0	2.761427679E+0	1.293555008E+0
2.240000000E+0	1.099000000E+3	0.000000000E+0	2.761749441E+0	1.293876768E+0
2.245000000E+0	1.127000000E+3	0.000000000E+0	2.761749441E+0	1.294198528E+0
2.250000000E+0	1.131000000E+3	0.000000000E+0	2.762392964E+0	1.294520288E+0
2.255000000E+0	1.057000000E+3	0.000000000E+0	2.763036487E+0	1.294198528E+0
2.260000000E+0	1.041000000E+3	0.000000000E+0	2.763680010E+0	1.294198528E+0
2.265000000E+0	1.190000000E+3	0.000000000E+0	2.763036487E+0	1.294198528E+0
2.270000000E+0	1.110000000E+3	0.000000000E+0	2.764001771E+0	1.294198528E+0
2.275000000E+0	1.151000000E+3	0.000000000E+0	2.764645295E+0	1.293876768E+0
2.280000000E+0	1.172000000E+3	0.000000000E+0	2.764967056E+0	1.294198528E+0
2.285000000E+0	1.176000000E+3	0.000000000E+0	2.765610579E+0	1.294198528E+0
2.290000000E+0	1.217000000E+3	0.000000000E+0	2.766254102E+0	1.294198528E+0
2.295000000E+0	1.185000000E+3	0.000000000E+0	2.767219387E+0	1.293876768E+0
2.300000000E+0	1.231000000E+3	0.000000000E+0	2.767219387E+0	1.293876768E+0
2.305000000E+0	1.231000000E+3	0.000000000E+0	2.767862910E+0	1.294198528E+0
2.310000000E+0	1.189000000E+3	0.000000000E+0	2.767862910E+0	1.293876768E+0
2.315000000E+0	1.182000000E+3	0.000000000E+0	2.767862910E+0	1.293876768E+0
2.320000000E+0	1.157000000E+3	0.000000000E+0	2.768506433E+0	1.294198528E+0
2.325000000E+0	1.108000000E+3	0.000000000E+0	2.769471718E+0	1.294198528E+0
2.330000000E+0	1.145000000E+3	0.000000000E+0	2.769793480E+0	1.294520288E+0
2.335000000E+0	1.168000000E+3	0.000000000E+0	2.770758764E+0	1.293555008E+0
2.340000000E+0	1.216000000E+3	0.000000000E+0	2.770758764E+0	1.294198528E+0
2.345000000E+0	1.205000000E+3	0.000000000E+0	2.770758764E+0	1.293876768E+0
2.350000000E+0	1.199000000E+3	0.000000000E+0	2.771724049E+0	1.293555008E+0
2.355000000E+0	1.174000000E+3	0.000000000E+0	2.772367572E+0	1.293555008E+0
2.360000000E+0	1.139000000E+3	0.000000000E+0	2.772689334E+0	1.294198528E+0
2.365000000E+0	1.193000000E+3	0.000000000E+0	2.773332857E+0	1.293233248E+0
2.370000000E+0	1.109000000E+3	0.000000000E+0	2.773332857E+0	1.293876768E+0
2.375000000E+0	1.166000000E+3	0.000000000E+0	2.774298141E+0	1.294520288E+0
2.380000000E+0	1.193000000E+3	0.000000000E+0	2.774619903E+0	1.293876768E+0
2.385000000E+0	1.124000000E+3	0.000000000E+0	2.775263426E+0	1.293876768E+0
2.390000000E+0	1.164000000E+3	0.000000000E+0	2.775263426E+0	1.294198528E+0
2.395000000E+0	1.187000000E+3	0.000000000E+0	2.775585188E+0	1.294198528E+0
2.400000000E+0	1.151000000E+3	0.000000000E+0	2.776228711E+0	1.294520288E+0
2.405000000E+0	1.151000000E+3	0.000000000E+0	2.777193996E+0	1.294198528E+0
2.410000000E+0	1.149000000E+3	0.000000000E+0	2.776872234E+0	1.293876768E+0
2.415000000E+0	1.164000000E+3	0.000000000E+0	2.778159280E+0	1.293876768E+0
2.420000000E+0	1.129000000E+3	0.000000000E+0	2.778802803E+0	1.293555008E+0
2.425000000E+0	1.144000000E+3	0.000000000E+0	2.778802803E+0	1.294198528E+0
2.430000000E+0	1.132000000E+3	0.000000000E+0	2.779768088E+0	1.294520288E+0
2.435000000E+0	1.233000000E+3	0.000000000E+0	2.780089850E+0	1.294520288E+0
2.440000000E+0	1.241000000E+3	0.000000000E+0	2.780411611E+0	1.294198528E+0
2.445000000E+0	1.158000000E+3	0.000000000E+0	2.780733373E+0	1.294520288E+0
2.450000000E+0	1.159000000E+3	0.000000000E+0	2.781055134E+0	1.293876768E+0
2.455000000E+0	1.215000000E+3	0.000000000E+0	2.780733373E+0	1.293876768E+0
2.460000000E+0	1.200000000E+3	0.000000000E+0	2.782020419E+0	1.294198528E+0
2.465000000E+0	1.195000000E+3	0.000000000E+0	2.782663942E+0	1.294198528E+0
2.470000000E+0	1.239000000E+3	0.000000000E+0	2.783307465E+0	1.294198528E+0
2.475000000E+0	1.106000000E+3	0.000000000E+0	2.783629227E+0	1.294198528E+0
2.480000000E+0	1.228000000E+3	0.000000000E+0	2.784272750E+0	1.294198528E+0
2.485000000E+0	1.166000000E+3	0.000000000E+0	2.784594512E+0	1.294198528E+0
2.490000000E+0	1.190000000E+3	0.000000000E+0	2.784916273E+0	1.293876768E+0
2.495000000E+0	1.118000000E+3	0.000000000E+0	2.785559797E+0	1.293876768E+0
2.500000000E+0	1.230000000E+3	0.000000000E+0	2.785559797E+0	1.293555008E+0
2.505000000E+0	1.131000000E+3	0.000000000E+0	2.786525081E+0	1.294198528E+0
2.510000000E+0	1.162000000E+3	0.000000000E+0	2.786846843E+0	1.294198528E+0
2.515000000E+0	1.212000000E+3	0.000000000E+0	2.787490366E+0	1.294520288E+0
2.520000000E+0	1.166000000E+3	0.000000000E+0	2.787812128E+0	1.294520288E+0
2.525000000E+0	1.177000000E+3	0.000000000E+0	2.788133889E+0	1.293555008E+0
2.530000000E+0	1.253000000E+3	0.000000000E+0	2.789099174E+0	1.294520288E+0
2.535000000E+0	1.169000000E+3	0.000000000E+0	2.789420936E+0	1.294198528E+0
2.540000000E+0	1.215000000E+3	0.000000000E+0	2.789742697E+0	1.294198528E+0
2.545000000E+0	1.253000000E+3	0.000000000E+0	2.790707982E+0	1.294198528E+0
2.550000000E+0	1.282000000E+3	0.000000000E+0	2.790386220E+0	1.294198528E+0
2.555000000E+0	1.237000000E+3	0.000000000E+0	2.790707982E+0	1.294198528E+0
2.560000000E+0	1.188000000E+3	0.000000000E+0	2.791029744E+0	1.294520288E+0
2.565000000E+0	1.216000000E+3	0.000000000E+0	2.792316790E+0	1.293876768E+0
2.570000000E+0	1.207000000E+3	0.000000000E+0	2.792638551E+0	1.293876768E+0
2.575000000E+0	1.231000000E+3	0.000000000E+0	2.792638551E+0	1.293876768E+0
2.580000000E+0	1.213000000E+3	0.000000000E+0	2.793603836E+0	1.293876768E+0
2.585000000E+0	1.203000000E+3	0.000000000E+0	2.793282075E+0	1.294198528E+0
2.590000000E+0	1.289000000E+3	0.000000000E+0	2.795212644E+0	1.293876768E+0
2.595000000E+0	1.172000000E+3	0.000000000E+0	2.794569121E+0	1.294198528E+0
2.600000000E+0	1.233000000E+3	0.000000000E+0	2.795534406E+0	1.294198528E+0
2.605000000E+0	1.296000000E+3	0.000000000E+0	2.795856167E+0	1.293876768E+0
2.610000000E+0	1.229000000E+3	0.000000000E+0	2.796177929E+0	1.294198528E+0
2.615000000E+0	1.312000000E+3	0.000000000E+0	2.797143214E+0	1.293555008E+0
2.620000000E+0	1.216000000E+3	0.000000000E+0	2.797786737E+0	1.293555008E+0
2.625000000E+0	1.213000000E+3	0.000000000E+0	2.798108499E+0	1.293555008E+0
2.630000000E+0	1.198000000E+3	0.000000000E+0	2.798108499E+0	1.294520288E+0
2.635000000E+0	1.215000000E+3	0.000000000E+0	2.798752022E+0	1.294198528E+0
2.640000000E+0	1.194000000E+3	0.000000000E+0	2.799717307E+0	1.294198528E+0
2.645000000E+0	1.202000000E+3	0.000000000E+0	2.799717307E+0	1.294198528E+0
2.650000000E+0	1.317000000E+3	0.000000000E+0	2.800039068E+0	1.294520288E+0
2.655000000E+0	1.257000000E+3	0.000000000E+0	2.800682591E+0	1.294198528E+0
2.660000000E+0	1.308000000E+3	0.000000000E+0	2.801326115E+0	1.293876768E+0
2.665000000E+0	1.269000000E+3	0.000000000E+0	2.801647876E+0	1.293876768E+0
2.670000000E+0	1.245000000E+3	0.000000000E+0	2.801969638E+0	1.293876768E+0
2.675000000E+0	1.235000000E+3	0.000000000E+0	2.802613161E+0	1.294198528E+0
2.680000000E+0	1.265000000E+3	0.000000000E+0	2.803256684E+0	1.293876768E+0
2.685000000E+0	1.261000000E+3	0.000000000E+0	2.803578446E+0	1.293555008E+0
2.690000000E+0	1.174000000E+3	0.000000000E+0	2.803900207E+0	1.294198528E+0
2.695000000E+0	1.268000000E+3	0.000000000E+0	2.804543731E+0	1.294520288E+0
2.700000000E+0	1.130000000E+3	0.000000000E+0	2.804865492E+0	1.294198528E+0
2.705000000E+0	1.299000000E+3	0.000000000E+0	2.805509015E+0	1.294198528E+0
2.710000000E+0	1.276000000E+3	0.000000000E+0	2.806152539E+0	1.293876768E+0
2.715000000E+0	1.273000000E+3	0.000000000E+0	2.805830777E+0	1.294198528E+0
2.720000000E+0	1.277000000E+3	0.000000000E+0	2.807117823E+0	1.293876768E+0
2.725000000E+0	1.294000000E+3	0.000000000E+0	2.807761347E+0	1.293876768E+0
2.730000000E+0	1.249000000E+3	0.000000000E+0	2.807439585E+0	1.293876768E+0
2.735000000E+0	1.206000000E+3	0.000000000E+0	2.808404870E+0	1.294198528E+0
2.740000000E+0	1.338000000E+3	0.000000000E+0	2.808726631E+0	1.294198528E+0
2.745000000E+0	1.253000000E+3	0.000000000E+0	2.809048393E+0	1.294198528E+0
2.750000000E+0	1.284000000E+3	0.000000000E+0	2.809370155E+0	1.294198528E+0
2.755000000E+0	1.340000000E+3	0.000000000E+0	2.810013678E+0	1.293876768E+0
2.760000000E+0	1.286000000E+3	0.000000000E+0	2.810657201E+0	1.293876768E+0
2.765000000E+0	1.367000000E+3	0.000000000E+0	2.810657201E+0	1.294198528E+0
2.770000000E+0	1.279000000E+3	0.000000000E+0	2.810978963E+0	1.294520288E+0
2.775000000E+0	1.277000000E+3	0.000000000E+0	2.811622486E+0	1.294198528E+0
2.780000000E+0	1.316000000E+3	0.000000000E+0	2.812587771E+0	1.293876768E+0
2.785000000E+0	1.317000000E+3	0.000000000E+0	2.812909532E+0	1.293233248E+0
2.790000000E+0	1.313000000E+3	0.000000000E+0	2.813231294E+0	1.294198528E+0
2.795000000E+0	1.257000000E+3	0.000000000E+0	2.813874817E+0	1.294198528E+0
2.800000000E+0	1.232000000E+3	0.000000000E+0	2.814518341E+0	1.294520288E+0
2.805000000E+0	1.298000000E+3	0.000000000E+0	2.815161864E+0	1.294198528E+0
2.810000000E+0	1.254000000E+3	0.000000000E+0	2.815805387E+0	1.294520288E+0
2.815000000E+0	1.239000000E+3	0.000000000E+0	2.816127149E+0	1.293876768E+0
2.820000000E+0	1.292000000E+3	0.000000000E+0	2.815805387E+0	1.294198528E+0
2.825000000E+0	1.256000000E+3	0.000000000E+0	2.816448910E+0	1.293876768E+0
2.830000000E+0	1.287000000E+3	0.000000000E+0	2.817092433E+0	1.293876768E+0
2.835000000E+0	1.209000000E+3	0.000000000E+0	2.817414195E+0	1.294198528E+0
2.840000000E+0	1.276000000E+3	0.000000000E+0	2.818057718E+0	1.293876768E+0
2.845000000E+0	1.202000000E+3	0.000000000E+0	2.818701242E+0	1.293876768E+0
2.850000000E+0	1.217000000E+3	0.000000000E+0	2.819023003E+0	1.293876768E+0
2.855000000E+0	1.222000000E+3	0.000000000E+0	2.819344765E+0	1.293876768E+0
2.860000000E+0	1.247000000E+3	0.000000000E+0	2.819988288E+0	1.294198528E+0
2.865000000E+0	1.299000000E+3	0.000000000E+0	2.820631811E+0	1.294520288E+0
2.870000000E+0	1.280000000E+3	0.000000000E+0	2.820953573E+0	1.293555008E+0
2.875000000E+0	1.256000000E+3	0.000000000E+0	2.821918858E+0	1.293555008E+0
2.880000000E+0	1.365000000E+3	0.000000000E+0	2.821918858E+0	1.293555008E+0
2.885000000E+0	1.297000000E+3	0.000000000E+0	2.822562381E+0	1.293876768E+0
2.890000000E+0	1.341000000E+3	0.000000000E+0	2.822562381E+0	1.294198528E+0
2.895000000E+0	1.385000000E+3	0.000000000E+0	2.822884143E+0	1.294198528E+0
2.900000000E+0	1.351000000E+3	0.000000000E+0	2.823527666E+0	1.293876768E+0
2.905000000E+0	1.314000000E+3	0.000000000E+0	2.824492951E+0	1.293876768E+0
2.910000000E+0	1.336000000E+3	0.000000000E+0	2.824492951E+0	1.293876768E+0
2.915000000E+0	1.235000000E+3	0.000000000E+0	2.825779997E+0	1.294198528E+0
2.920000000E+0	1.307000000E+3	0.000000000E+0	2.825779997E+0	1.293555008E+0
2.925000000E+0	1.321000000E+3	0.000000000E+0	2.825458236E+0	1.294198528E+0
2.930000000E+0	1.247000000E+3	0.000000000E+0	2.826745282E+0	1.294198528E+0
2.935000000E+0	1.287000000E+3	0.000000000E+0	2.826745282E+0	1.294198528E+0
2.940000000E+0	1.259000000E+3	0.000000000E+0	2.827710567E+0	1.293876768E+0
2.945000000E+0	1.331000000E+3	0.000000000E+0	2.828354090E+0	1.293876768E+0
2.950000000E+0	1.356000000E+3	0.000000000E+0	2.828997614E+0	1.294198528E+0
2.955000000E+0	1.292000000E+3	0.000000000E+0	2.828997614E+0	1.293555008E+0
2.960000000E+0	1.414000000E+3	0.000000000E+0	2.828997614E+0	1.294198528E+0
2.965000000E+0	1.243000000E+3	0.000000000E+0	2.830284660E+0	1.293876768E+0
2.970000000E+0	1.362000000E+3	0.000000000E+0	2.830606422E+0	1.294520288E+0
2.975000000E+0	1.323000000E+3	0.000000000E+0	2.830928184E+0	1.294842049E+0
2.980000000E+0	1.305000000E+3	0.000000000E+0	2.831571707E+0	1.293555008E+0
2.985000000E+0	1.368000000E+3	0.000000000E+0	2.831571707E+0	1.293555008E+0
2.990000000E+0	1.302000000E+3	0.000000000E+0	2.832536992E+0	1.294520288E+0
2.995000000E+0	1.308000000E+3	0.000000000E+0	2.832536992E+0	1.294520288E+0
3.000000000E+0	1.294000000E+3	0.000000000E+0	2.832536992E+0	1.294198528E+0
3.005000000E+0	1.226000000E+3	0.000000000E+0	2.834145800E+0	1.294520288E+0
3.010000000E+0	1.303000000E+3	0.000000000E+0	2.834467562E+0	1.294198528E+0
3.015000000E+0	1.368000000E+3	0.000000000E+0	2.834467562E+0	1.294198528E+0
3.020000000E+0	1.354000000E+3	0.000000000E+0	2.834467562E+0	1.293555008E+0
3.025000000E+0	1.324000000E+3	0.000000000E+0	2.836076370E+0	1.294198528E+0
3.030000000E+0	1.239000000E+3	0.000000000E+0	2.835754608E+0	1.293876768E+0
3.035000000E+0	1.233000000E+3	0.000000000E+0	2.837041655E+0	1.294198528E+0
3.040000000E+0	1.339000000E+3	0.000000000E+0	2.837363416E+0	1.294198528E+0
3.045000000E+0	1.332000000E+3	0.000000000E+0	2.837363416E+0	1.293876768E+0
3.050000000E+0	1.381000000E+3	0.000000000E+0	2.838650463E+0	1.293876768E+0
3.055000000E+0	1.383000000E+3	0.000000000E+0	2.838006940E+0	1.294520288E+0
3.060000000E+0	1.366000000E+3	0.000000000E+0	2.839293986E+0	1.294198528E+0
3.065000000E+0	1.426000000E+3	0.000000000E+0	2.839937510E+0	1.294198528E+0
3.070000000E+0	1.438000000E+3	0.000000000E+0	2.840902794E+0	1.294198528E+0
3.075000000E+0	1.287000000E+3	0.000000000E+0	2.840581033E+0	1.294520288E+0
3.080000000E+0	1.330000000E+3	0.000000000E+0	2.840902794E+0	1.293555008E+0
3.085000000E+0	1.401000000E+3	0.000000000E+0	2.840902794E+0	1.295163809E+0
3.090000000E+0	1.334000000E+3	0.000000000E+0	2.841868079E+0	1.293555008E+0
3.095000000E+0	1.348000000E+3	0.000000000E+0	2.841546318E+0	1.293555008E+0
3.100000000E+0	1.390000000E+3	0.000000000E+0	2.842833364E+0	1.293876768E+0
3.105000000E+0	1.344000000E+3	0.000000000E+0	2.843155126E+0	1.294198528E+0
3.110000000E+0	1.389000000E+3	0.000000000E+0	2.843798649E+0	1.293555008E+0
